"Campaign name","Time of day (viewer's time zone)","Ad Set Name","Ad name","Campaign ID","Ad set ID","Ad ID","Delivery status","Delivery level","Ad Set Name","Attribution setting","Result type",Results,Reach,Impressions,"Cost per result","Quality ranking","Engagement rate ranking","Conversion rate ranking","Amount spent (USD)",Frequency,"Link clicks","CPC (cost per link click)","CTR (Link)","Clicks (all)","CPM (cost per 1,000 impressions)","CTR (link click-through rate)","Adds to cart","Cost per add to cart","Adds to cart conversion value","Reporting starts","Reporting ends"
IG_FB_US_LA_UpStairs_25-38_InstantForm,"08:00:00 - 08:59:59",LA_UpStairs_25-38_Asian,"LA_UpStairs_25-38_FlyerV3_Sephia_Asian - Copy 2",120232784158330429,120232784158530429,120232918221140429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,20,23,,-,-,-,0.476928,1.15,4,0.119232,0.17391304,5,20.736,17.39130435,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"17:00:00 - 17:59:59",LA_UpStairs_25-38_European,LA_UpStairs_25-38_Flyer_European,120232784158330429,120232784158500429,120232784158440429,inactive,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",2,44,45,0.23796265,-,-,-,0.4759253,1.02272727,9,0.05288059,0.2,12,10.57611771,20,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"19:00:00 - 19:59:59",LA_UpStairs_25-38_White,"LA_UpStairs_25-38_FlyerV2_White - Copy",120232784158330429,120232784158490429,120232907579620429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,51,52,,-,-,-,0.47215267,1.01960784,3,0.15738422,0.05769231,4,9.07985907,5.76923077,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"21:00:00 - 21:59:59",LA_UpStairs_25-38_Hispanics_Female,"LA_UpStairs_25-38_FlyerV2_Hispanics_Woman - Copy",120232784158330429,120232784158520429,120232907523950429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,42,44,,-,-,-,0.47,1.04761905,2,0.235,0.04545455,4,10.68181818,4.54545455,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"23:00:00 - 23:59:59",LA_UpStairs_25-38_African,"LA_UpStairs_25-38_CRS _African",120232784158330429,120232784158480429,120232784158430429,not_delivering,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",1,33,33,0.47,-,-,-,0.47,1,1,0.47,0.03030303,3,14.24242424,3.03030303,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"05:00:00 - 05:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,"LA_UpStairs_25-38_Flyer_SingleWoman - Copy",120232784158330429,120232784158540429,120232784158450429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",1,31,39,0.46858291,-,-,-,0.46858291,1.25806452,1,0.46858291,0.02564103,2,12.01494653,2.56410256,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"18:00:00 - 18:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,"LA_UpStairs_25-38_Flyer_SingleWoman - Copy",120232784158330429,120232784158540429,120232784158450429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",1,61,62,0.46858291,-,-,-,0.46858291,1.01639344,2,0.23429146,0.03225806,3,7.55778894,3.22580645,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"23:00:00 - 23:59:59",LA_UpStairs_25-38_European,"LA_UpStairs_25-38_FlyerV2_European - Copy",120232784158330429,120232784158500429,120232907552640429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",3,46,47,0.15,-,-,-,0.45,1.02173913,8,0.05625,0.17021277,14,9.57446809,17.0212766,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"17:00:00 - 17:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_Flyer_White,120232784158330429,120232784158490429,120232784158400429,inactive,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",3,45,46,0.15,-,-,-,0.45,1.02222222,5,0.09,0.10869565,8,9.7826087,10.86956522,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"07:00:00 - 07:59:59",LA_UpStairs_25-38_White,"LA_UpStairs_25-38_FlyerV2_White - Copy",120232784158330429,120232784158490429,120232907579620429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,33,36,,-,-,-,0.44201527,1.09090909,2,0.22100763,0.05555556,3,12.27820187,5.55555556,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"06:00:00 - 06:59:59",LA_UpStairs_25-38_African,"LA_UpStairs_25-38_FlyerV2_African - Copy",120232784158330429,120232784158480429,120232907699500429,not_delivering,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",1,35,36,0.44,-,-,-,0.44,1.02857143,1,0.44,0.02777778,3,12.22222222,2.77777778,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"12:00:00 - 12:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_FlyerV3_Sephia,120232784158330429,120232784158490429,120232918335220429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",2,42,43,0.22,-,-,-,0.44,1.02380952,3,0.14666667,0.06976744,5,10.23255814,6.97674419,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"22:00:00 - 22:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,LA_UpStairs_25-38_CRS#2_SingleWoman,120232784158330429,120232784158540429,120232784158470429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",1,32,34,0.44,-,-,-,0.44,1.0625,1,0.44,0.02941176,2,12.94117647,2.94117647,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"00:00:00 - 00:59:59",LA_UpStairs_25-38_African,LA_UpStairs_25-38_Flyer_African,120232784158330429,120232784158480429,120232784158390429,inactive,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",1,37,38,0.43978033,-,-,-,0.43978033,1.02702703,5,0.08795607,0.13157895,5,11.57316657,13.15789474,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"09:00:00 - 09:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,"LA_UpStairs_25-38_FlyerV2_SingleWoman - Copy 2",120232784158330429,120232784158540429,120232907403380429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",1,35,41,0.43808487,-,-,-,0.43808487,1.17142857,1,0.43808487,0.02439024,2,10.68499695,2.43902439,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"22:00:00 - 22:59:59",LA_UpStairs_25-38_White,"LA_UpStairs_25-38_FlyerV2_White - Copy",120232784158330429,120232784158490429,120232907579620429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",4,35,35,0.10799237,-,-,-,0.43196947,1,3,0.14398982,0.08571429,7,12.34198473,8.57142857,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"19:00:00 - 19:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_FlyerV3_Sephia,120232784158330429,120232784158490429,120232918335220429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",2,35,35,0.215,-,-,-,0.43,1,3,0.14333333,0.08571429,5,12.28571429,8.57142857,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"09:00:00 - 09:59:59",LA_UpStairs_25-38_Hispanics_Female,"LA_UpStairs_25-38_FlyerV3_Sephia_Woman - Copy 2",120232784158330429,120232784158520429,120232918301800429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,40,41,,-,-,-,0.43,1.025,1,0.43,0.02439024,1,10.48780488,2.43902439,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"12:00:00 - 12:59:59",LA_UpStairs_25-38_European,LA_UpStairs_25-38_Flyer_European,120232784158330429,120232784158500429,120232784158440429,inactive,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",1,45,47,0.42634975,-,-,-,0.42634975,1.04444444,6,0.07105829,0.12765957,7,9.07127118,12.76595745,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"17:00:00 - 17:59:59",LA_UpStairs_25-38_White,"LA_UpStairs_25-38_FlyerV2_White - Copy",120232784158330429,120232784158490429,120232907579620429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",1,48,50,0.42192366,-,-,-,0.42192366,1.04166667,2,0.21096183,0.04,3,8.43847328,4,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"19:00:00 - 19:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_FlyerV2_Asian_directLink,120232784158330429,120232927097430429,120232927097440429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",2,41,44,0.21,-,-,-,0.42,1.07317073,2,0.21,0.04545455,3,9.54545455,4.54545455,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"15:00:00 - 15:59:59",LA_UpStairs_25-38_African,LA_UpStairs_25-38_Flyer_African,120232784158330429,120232784158480429,120232784158390429,inactive,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",1,40,43,0.41979031,-,-,-,0.41979031,1.075,2,0.20989516,0.04651163,4,9.76256545,4.65116279,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"00:00:00 - 00:59:59",LA_UpStairs_25-38_European,LA_UpStairs_25-38_Flyer_European,120232784158330429,120232784158500429,120232784158440429,inactive,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",2,36,37,0.20821732,-,-,-,0.41643463,1.02777778,6,0.06940577,0.16216216,8,11.25499013,16.21621622,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"06:00:00 - 06:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_Flyer_White,120232784158330429,120232784158490429,120232784158400429,inactive,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",4,31,32,0.1025,-,-,-,0.41,1.03225806,6,0.06833333,0.1875,9,12.8125,18.75,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"14:00:00 - 14:59:59",LA_UpStairs_25-38_African,"LA_UpStairs_25-38_FlyerV3_Sephia_African - Copy 2",120232784158330429,120232784158480429,120232918363260429,not_delivering,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",2,31,31,0.205,-,-,-,0.41,1,6,0.06833333,0.19354839,7,13.22580645,19.35483871,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"06:00:00 - 06:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,"LA_UpStairs_25-38_FlyerV2_SingleWoman - Copy 2",120232784158330429,120232784158540429,120232907403380429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",1,25,28,0.40821545,-,-,-,0.40821545,1.12,1,0.40821545,0.03571429,2,14.57912327,3.57142857,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"12:00:00 - 12:59:59",LA_UpStairs_25-38_Asian,"LA_UpStairs_25-38_FlyerV3_Sephia_Asian - Copy 2",120232784158330429,120232784158530429,120232918221140429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",1,39,40,0.407376,-,-,-,0.407376,1.02564103,1,0.407376,0.025,2,10.1844,2.5,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"18:00:00 - 18:59:59",LA_UpStairs_25-38_Hispanics_Female,"LA_UpStairs_25-38_FlyerV3_Sephia_Woman - Copy 2",120232784158330429,120232784158520429,120232918301800429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,29,31,,-,-,-,0.4,1.06896552,,,0,0,12.90322581,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"12:00:00 - 12:59:59",LA_UpStairs_25-38_African,"LA_UpStairs_25-38_CRS _African",120232784158330429,120232784158480429,120232784158430429,not_delivering,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",,26,26,,-,-,-,0.4,1,4,0.1,0.15384615,6,15.38461538,15.38461538,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"21:00:00 - 21:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,"LA_UpStairs_25-38_FlyerV2_SingleWoman - Copy 2",120232784158330429,120232784158540429,120232907403380429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",1,46,46,0.39825898,-,-,-,0.39825898,1,1,0.39825898,0.02173913,1,8.65780385,2.17391304,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"07:00:00 - 07:59:59",LA_UpStairs_25-38_Asian,"LA_UpStairs_25-38_FlyerV3_Sephia_Asian - Copy 2",120232784158330429,120232784158530429,120232918221140429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,19,20,,-,-,-,0.39744,1.05263158,,,0,0,19.872,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"01:00:00 - 01:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_CRS_Asian_directLink,120232784158330429,120232927097430429,120232927097460429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",1,42,48,0.39054318,-,-,-,0.39054318,1.14285714,1,0.39054318,0.02083333,1,8.13631616,2.08333333,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"15:00:00 - 15:59:59",LA_UpStairs_25-38_Hispanics_Female,"LA_UpStairs_25-38_FlyerV3_Sephia_Woman - Copy 2",120232784158330429,120232784158520429,120232918301800429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",1,35,36,0.39,-,-,-,0.39,1.02857143,2,0.195,0.05555556,4,10.83333333,5.55555556,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"00:00:00 - 00:59:59",LA_UpStairs_25-38_European,"LA_UpStairs_25-38_FlyerV2_European - Copy",120232784158330429,120232784158500429,120232907552640429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",1,37,39,0.39,-,-,-,0.39,1.05405405,8,0.04875,0.20512821,11,10,20.51282051,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"05:00:00 - 05:59:59",LA_UpStairs_25-38_Asian,LA_UpStairs_25-38_Flyer_Asian,120232784158330429,120232784158530429,120232784158410429,inactive,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,30,31,,-,-,-,0.38906921,1.03333333,,,0,0,12.55061976,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"23:00:00 - 23:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,"LA_UpStairs_25-38_FlyerV2_SingleWoman - Copy 2",120232784158330429,120232784158540429,120232907403380429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,35,37,,-,-,-,0.3883025,1.05714286,1,0.3883025,0.02702703,1,10.49466224,2.7027027,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"22:00:00 - 22:59:59",LA_UpStairs_25-38_Asian,"LA_UpStairs_25-38_FlyerV3_Sephia_Asian - Copy 2",120232784158330429,120232784158530429,120232918221140429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,25,25,,-,-,-,0.387504,1,1,0.387504,0.04,1,15.50016,4,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"17:00:00 - 17:59:59",LA_UpStairs_25-38_African,"LA_UpStairs_25-38_FlyerV3_Sephia_African - Copy 2",120232784158330429,120232784158480429,120232918363260429,not_delivering,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",,26,26,,-,-,-,0.38,1,3,0.12666667,0.11538462,3,14.61538462,11.53846154,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"05:00:00 - 05:59:59",LA_UpStairs_25-38_European,LA_UpStairs_25-38_Flyer_European,120232784158330429,120232784158500429,120232784158440429,inactive,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",1,27,27,0.37677419,-,-,-,0.37677419,1,5,0.07535484,0.18518519,9,13.95459976,18.51851852,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"13:00:00 - 13:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_FlyerV3_Sephia,120232784158330429,120232784158490429,120232918335220429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",,38,38,,-,-,-,0.37,1,1,0.37,0.02631579,2,9.73684211,2.63157895,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"09:00:00 - 09:59:59",LA_UpStairs_25-38_European,LA_UpStairs_25-38_CRS_HalfRussian_European,120232784158330429,120232784158500429,120232784158420429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",1,26,26,0.37,-,-,-,0.37,1,5,0.074,0.19230769,6,14.23076923,19.23076923,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"16:00:00 - 16:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_FlyerV2_Asian_directLink,120232784158330429,120232927097430429,120232927097440429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",2,27,29,0.185,-,-,-,0.37,1.07407407,2,0.185,0.06896552,2,12.75862069,6.89655172,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"20:00:00 - 20:59:59",LA_UpStairs_25-38_White,LA_UpStairs_25-38_FlyerV3_Sephia,120232784158330429,120232784158490429,120232918335220429,not_delivering,ad,LA_UpStairs_25-38_White,"7-day click or 1-day view","Meta Leads",1,38,40,0.37,-,-,-,0.37,1.05263158,4,0.0925,0.1,5,9.25,10,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"01:00:00 - 01:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,"LA_UpStairs_25-38_Flyer_SingleWoman - Copy",120232784158330429,120232784158540429,120232784158450429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",1,31,34,0.36888442,-,-,-,0.36888442,1.09677419,2,0.18444221,0.05882353,4,10.84954183,5.88235294,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"15:00:00 - 15:59:59",LA_UpStairs_25-38_Asian,"LA_UpStairs_25-38_FlyerV3_Sephia_Asian - Copy 2",120232784158330429,120232784158530429,120232918221140429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,40,40,,-,-,-,0.367632,1,1,0.367632,0.025,1,9.1908,2.5,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"14:00:00 - 14:59:59",LA_UpStairs_25-38_Hispanics_Female,"LA_UpStairs_25-38_FlyerV3_Sephia_Woman - Copy 2",120232784158330429,120232784158520429,120232918301800429,not_delivering,ad,LA_UpStairs_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,30,33,,-,-,-,0.36,1.1,1,0.36,0.03030303,2,10.90909091,3.03030303,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"21:00:00 - 21:59:59",LA_UpStairs_25-38_African,"LA_UpStairs_25-38_FlyerV2_African - Copy",120232784158330429,120232784158480429,120232907699500429,not_delivering,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",,25,27,,-,-,-,0.36,1.08,,,0,0,13.33333333,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"11:00:00 - 11:59:59",LA_UpStairs_25-38_European,LA_UpStairs_25-38_CRS_HalfRussian_European,120232784158330429,120232784158500429,120232784158420429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",2,32,35,0.18,-,-,-,0.36,1.09375,5,0.072,0.14285714,8,10.28571429,14.28571429,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"19:00:00 - 19:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,"LA_UpStairs_25-38_FlyerV2_SingleWoman - Copy 2",120232784158330429,120232784158540429,120232907403380429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,34,35,,-,-,-,0.35843308,1.02941176,2,0.17921654,0.05714286,4,10.24094513,5.71428571,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"13:00:00 - 13:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,"LA_UpStairs_25-38_FlyerV2_SingleWoman - Copy 2",120232784158330429,120232784158540429,120232907403380429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",1,29,30,0.35843308,-,-,-,0.35843308,1.03448276,2,0.17921654,0.06666667,3,11.94776931,6.66666667,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"11:00:00 - 11:59:59",LA_UpStairs_25-38_SingleWomanWestHollywood,"LA_UpStairs_25-38_FlyerV2_SingleWoman - Copy 2",120232784158330429,120232784158540429,120232907403380429,not_delivering,ad,LA_UpStairs_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,23,26,,-,-,-,0.35843308,1.13043478,,,0,0,13.78588767,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"10:00:00 - 10:59:59",LA_UpStairs_25-38_Asian,"LA_UpStairs_25-38_FlyerV3_Sephia_Asian - Copy 2",120232784158330429,120232784158530429,120232918221140429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",1,23,26,0.357696,-,-,-,0.357696,1.13043478,2,0.178848,0.07692308,4,13.75753846,7.69230769,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"18:00:00 - 18:59:59",LA_UpStairs_25-38_Asian,"LA_UpStairs_25-38_FlyerV3_Sephia_Asian - Copy 2",120232784158330429,120232784158530429,120232918221140429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",,24,28,,-,-,-,0.357696,1.16666667,1,0.357696,0.03571429,1,12.77485714,3.57142857,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"08:00:00 - 08:59:59",LA_UpStairs_25-38_European,"LA_UpStairs_25-38_FlyerV2_European - Copy",120232784158330429,120232784158500429,120232907552640429,not_delivering,ad,LA_UpStairs_25-38_European,"7-day click or 1-day view","Meta Leads",,38,39,,-,-,-,0.35,1.02631579,3,0.11666667,0.07692308,3,8.97435897,7.69230769,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"21:00:00 - 21:59:59",LA_UpStairs_25-38_African,"LA_UpStairs_25-38_CRS _African",120232784158330429,120232784158480429,120232784158430429,not_delivering,ad,LA_UpStairs_25-38_African,"7-day click or 1-day view","Meta Leads",3,20,20,0.11666667,-,-,-,0.35,1,4,0.0875,0.2,8,17.5,20,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"06:00:00 - 06:59:59",LA_UpStairs_25-38_Asian_directLink,LA_UpStairs_25-38_FlyerV3_Sephia_Asian_directLink,120232784158330429,120232927097430429,120232927097450429,not_delivering,ad,LA_UpStairs_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",1,33,35,0.35,-,-,-,0.35,1.06060606,1,0.35,0.02857143,1,10,2.85714286,,,,2025-05-01,2025-09-20
IG_FB_US_LA_UpStairs_25-38_InstantForm,"13:00:00 - 13:59:59",LA_UpStairs_25-38_Asian,"LA_UpStairs_25-38_FlyerV3_Sephia_Asian - Copy 2",120232784158330429,120232784158530429,120232918221140429,not_delivering,ad,LA_UpStairs_25-38_Asian,"7-day click or 1-day view","Meta Leads",1,34,36,0.34776,-,-,-,0.34776,1.05882353,1,0.34776,0.02777778,1,9.66,2.77777778,,,,2025-05-01,2025-09-20
