"Campaign name","Time of day (viewer's time zone)","Ad Set Name","Ad name","Campaign ID","Ad set ID","Ad ID","Delivery status","Delivery level","Ad Set Name","Attribution setting","Result type",Results,Reach,Impressions,"Cost per result","Quality ranking","Engagement rate ranking","Conversion rate ranking","Amount spent (USD)",Frequency,"Link clicks","CPC (cost per link click)","CTR (Link)","Clicks (all)","CPM (cost per 1,000 impressions)","CTR (link click-through rate)","Adds to cart","Cost per add to cart","Adds to cart conversion value","Reporting starts","Reporting ends"
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"10:00:00 - 10:59:59","Hispanics - Language",Flyer,120231403034620429,120231403034790429,120231403510980429,not_delivering,ad,"Hispanics - Language","7-day click or 1-day view","Meta Leads",,94,104,,-,-,-,1.1,1.10638298,1,1.1,0.00961538,3,10.57692308,0.96153846,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"15:00:00 - 15:59:59",Asian,"CRS - Copy",120231404065100429,120231404065090429,120231404065240429,not_delivering,ad,Asian,"7-day click or 1-day view","Meta Leads",,41,44,,-,-,-,1.1,1.07317073,1,1.1,0.02272727,4,25,2.27272727,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"10:00:00 - 10:59:59","Hispanics - Language",Flyer,120231404065100429,120231404065230429,120231404065130429,not_delivering,ad,"Hispanics - Language","7-day click or 1-day view","Meta Leads",,59,60,,-,-,-,1.09,1.01694915,,,0,0,18.16666667,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"12:00:00 - 12:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_Flyer_European,120232400438910429,120232629618080429,120232629618060429,inactive,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",3,111,117,0.36333333,-,-,-,1.09,1.05405405,9,0.12111111,0.07692308,17,9.31623932,7.69230769,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"09:00:00 - 09:59:59","Asian - Language",Flyer,120231404065100429,120231404065220429,120231404065110429,not_delivering,ad,"Asian - Language","7-day click or 1-day view","Meta Leads",,55,56,,-,-,-,1.09,1.01818182,,,0,0,19.46428571,,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"01:00:00 - 01:59:59","Hispanics - Language",Flyer,120231403034620429,120231403034790429,120231403510980429,not_delivering,ad,"Hispanics - Language","7-day click or 1-day view","Meta Leads",,48,56,,-,-,-,1.09,1.16666667,1,1.09,0.01785714,0,19.46428571,1.78571429,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"12:00:00 - 12:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_FlyerV3_Sephia_European,120232400438910429,120232629618080429,120232916935630429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",2,106,109,0.54033624,-,-,-,1.08067248,1.02830189,8,0.13508406,0.0733945,11,9.91442641,7.33944954,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"15:00:00 - 15:59:59","African American","Flyer - Copy",120231403034620429,120231403034750429,120231403765200429,not_delivering,ad,"African American","7-day click or 1-day view","Meta Leads",,83,86,,-,-,-,1.08,1.03614458,4,0.27,0.04651163,5,12.55813953,4.65116279,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"10:00:00 - 10:59:59",Asian,"CRS - Copy",120231404065100429,120231404065090429,120231404065240429,not_delivering,ad,Asian,"7-day click or 1-day view","Meta Leads",,44,44,,-,-,-,1.08,1,,,0,0,24.54545455,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"10:00:00 - 10:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_CRS_European,120232400438910429,120232629618080429,120232629618070429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",1,70,73,1.08,-,-,-,1.08,1.04285714,4,0.27,0.05479452,6,14.79452055,5.47945205,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"08:00:00 - 08:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_Flyer_European,120232400438910429,120232629618080429,120232629618060429,inactive,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",3,109,116,0.36,-,-,-,1.08,1.06422018,8,0.135,0.06896552,15,9.31034483,6.89655172,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"21:00:00 - 21:59:59","Hispanics - Language",CRS,120231403034620429,120231403034790429,120231403510990429,not_delivering,ad,"Hispanics - Language","7-day click or 1-day view","Meta Leads",,61,66,,-,-,-,1.08,1.08196721,,,0,0,16.36363636,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"22:00:00 - 22:59:59",LA_SunRose_25-38_Hispanics_Female,"LA_SunRose_25-38_PromoVideo_Hispanics_Woman - Copy",120232400438910429,120232400438890429,120232819585060429,not_delivering,ad,LA_SunRose_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,87,90,,-,-,-,1.08,1.03448276,2,0.54,0.02222222,3,12,2.22222222,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"23:00:00 - 23:59:59","Hispanics - Language",CRS,120231403034620429,120231403034790429,120231403510990429,not_delivering,ad,"Hispanics - Language","7-day click or 1-day view","Meta Leads",,64,71,,-,-,-,1.08,1.109375,,,0,0,15.21126761,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"08:00:00 - 08:59:59",LA_SunRose_25-38_Asian_directLink,LA_SunRose_25-38_PromoVideo_Asian,120232400438910429,120232917573560429,120232917573610429,not_delivering,ad,LA_SunRose_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",2,121,129,0.535,-,-,-,1.07,1.0661157,2,0.535,0.01550388,3,8.29457364,1.5503876,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"19:00:00 - 19:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_FlyerV2_European,120232400438910429,120232629618080429,120232906848010429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",2,83,94,0.535,-,-,-,1.07,1.13253012,8,0.13375,0.08510638,12,11.38297872,8.5106383,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"14:00:00 - 14:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_Flyer_European,120232400438910429,120232629618080429,120232629618060429,inactive,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",2,107,119,0.535,-,-,-,1.07,1.11214953,4,0.2675,0.03361345,9,8.99159664,3.36134454,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"13:00:00 - 13:59:59",White-Language,"CRS - Copy",120231404065100429,120231404065250429,120231404065160429,not_delivering,ad,White-Language,"7-day click or 1-day view","Meta Leads",1,50,51,1.06504762,-,-,-,1.06504762,1.02,2,0.53252381,0.03921569,3,20.88328665,3.92156863,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"11:00:00 - 11:59:59",LA_SunRose_25-38_White,LA_SunRose_25-38_FlyerV3_Sephia_White,120232400438910429,120232400439060429,120232916951450429,not_delivering,ad,LA_SunRose_25-38_White,"7-day click or 1-day view","Meta Leads",2,96,97,0.53028102,-,-,-,1.06056204,1.01041667,2,0.53028102,0.02061856,3,10.93362924,2.06185567,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"07:00:00 - 07:59:59",LA_SunRose_25-38_Hispanics_Female,LA_SunRose_25-38_CRS_Hispanics_Woman,120232400438910429,120232400438890429,120232400439000429,not_delivering,ad,LA_SunRose_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",1,65,72,1.06050404,-,-,-,1.06050404,1.10769231,2,0.53025202,0.02777778,3,14.7292228,2.77777778,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"11:00:00 - 11:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_FlyerV2_European,120232400438910429,120232629618080429,120232906848010429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",3,69,73,0.35333333,-,-,-,1.06,1.05797101,9,0.11777778,0.12328767,13,14.52054795,12.32876712,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"14:00:00 - 14:59:59",LA_SunRose_25-38_African,LA_SunRose_25-38_FlyerV2_African,120232400438910429,120232400439050429,120232906931130429,not_delivering,ad,LA_SunRose_25-38_African,"7-day click or 1-day view","Meta Leads",1,77,89,1.06,-,-,-,1.06,1.15584416,4,0.265,0.04494382,4,11.91011236,4.49438202,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"17:00:00 - 17:59:59",Asian,"CRS - Copy",120231404065100429,120231404065090429,120231404065240429,not_delivering,ad,Asian,"7-day click or 1-day view","Meta Leads",,49,51,,-,-,-,1.06,1.04081633,,,0,0,20.78431373,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"10:00:00 - 10:59:59",LA_SunRose_25-38_Hispanics_Female,"LA_SunRose_25-38_PromoVideo_Hispanics_Woman - Copy",120232400438910429,120232400438890429,120232819585060429,not_delivering,ad,LA_SunRose_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",2,77,80,0.53,-,-,-,1.06,1.03896104,3,0.35333333,0.0375,4,13.25,3.75,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"05:00:00 - 05:59:59",White-Language,Flyer,120231403034620429,120231403034780429,120231403611530429,not_delivering,ad,White-Language,"7-day click or 1-day view","Meta Leads",,92,93,,-,-,-,1.06,1.01086957,1,1.06,0.01075269,5,11.39784946,1.07526882,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"17:00:00 - 17:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_Flyer_European,120232400438910429,120232629618080429,120232629618060429,inactive,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",5,125,131,0.21,-,-,-,1.05,1.048,12,0.0875,0.09160305,19,8.01526718,9.16030534,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"21:00:00 - 21:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_Flyer_European,120232400438910429,120232629618080429,120232629618060429,inactive,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",4,102,109,0.2625,-,-,-,1.05,1.06862745,8,0.13125,0.0733945,13,9.63302752,7.33944954,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"19:00:00 - 19:59:59",LA_SunRose_25-38_Hispanics_Female,"LA_SunRose_25-38_PromoVideo_Hispanics_Woman - Copy",120232400438910429,120232400438890429,120232819585060429,not_delivering,ad,LA_SunRose_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",1,67,73,1.04,-,-,-,1.04,1.08955224,2,0.52,0.02739726,4,14.24657534,2.73972603,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"00:00:00 - 00:59:59",LA_SunRose_25-38_White,LA_SunRose_25-38_CRS_White,120232400438910429,120232400439060429,120232400438950429,not_delivering,ad,LA_SunRose_25-38_White,"7-day click or 1-day view","Meta Leads",4,130,135,0.26,-,-,-,1.04,1.03846154,17,0.06117647,0.12592593,20,7.7037037,12.59259259,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"22:00:00 - 22:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_CRS_Asian,120232400438910429,120232400439020429,120232400438900429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",,57,58,,-,-,-,1.04,1.01754386,1,1.04,0.01724138,1,17.93103448,1.72413793,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"19:00:00 - 19:59:59",Hispanics-Demographic,"CRS - Copy",120231404065100429,120231404065260429,120231404065180429,not_delivering,ad,Hispanics-Demographic,"7-day click or 1-day view","Meta Leads",,68,68,,-,-,-,1.04,1,,,0,0,15.29411765,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"14:00:00 - 14:59:59",LA_SunRose_25-38_Hispanics_Female,LA_SunRose_25-38_FlyerV2_Hispanics_Woman,120232400438910429,120232400438890429,120232907095900429,not_delivering,ad,LA_SunRose_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",,54,62,,-,-,-,1.03416386,1.14814815,4,0.25854097,0.06451613,5,16.68006227,6.4516129,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"09:00:00 - 09:59:59","Hispanics - Language",CRS,120231404065100429,120231404065230429,120231404065140429,not_delivering,ad,"Hispanics - Language","7-day click or 1-day view","Meta Leads",,60,62,,-,-,-,1.03039388,1.03333333,1,1.03039388,0.01612903,1,16.61925615,1.61290323,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"06:00:00 - 06:59:59",Hispanics-Demographic,"Flyer - Copy",120231403034620429,120231403034770429,120231403739560429,not_delivering,ad,Hispanics-Demographic,"7-day click or 1-day view","Meta Leads",1,76,77,1.03,-,-,-,1.03,1.01315789,,,0,0,13.37662338,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"06:00:00 - 06:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_CRS_Asian,120232400438910429,120232400439020429,120232400438900429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",,33,40,,-,-,-,1.03,1.21212121,1,1.03,0.025,1,25.75,2.5,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"11:00:00 - 11:59:59","Hispanics - Language",CRS,120231403034620429,120231403034790429,120231403510990429,not_delivering,ad,"Hispanics - Language","7-day click or 1-day view","Meta Leads",,30,33,,-,-,-,1.03,1.1,,,0,0,31.21212121,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"06:00:00 - 06:59:59",LA_SunRose_25-38_Hispanics_Female,"LA_SunRose_25-38_PromoVideo_Hispanics_Woman - Copy",120232400438910429,120232400438890429,120232819585060429,not_delivering,ad,LA_SunRose_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",1,48,55,1.03,-,-,-,1.03,1.14583333,1,1.03,0.01818182,2,18.72727273,1.81818182,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"00:00:00 - 00:59:59","Hispanics - Language",CRS,120231404065100429,120231404065230429,120231404065140429,not_delivering,ad,"Hispanics - Language","7-day click or 1-day view","Meta Leads",,60,64,,-,-,-,1.02039006,1.06666667,2,0.51019503,0.03125,5,15.94359465,3.125,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"12:00:00 - 12:59:59","Hispanics - Language",Flyer,120231404065100429,120231404065230429,120231404065130429,not_delivering,ad,"Hispanics - Language","7-day click or 1-day view","Meta Leads",,59,68,,-,-,-,1.02,1.15254237,1,1.02,0.01470588,1,15,1.47058824,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"20:00:00 - 20:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_Flyer_European,120232400438910429,120232629618080429,120232629618060429,inactive,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",,107,110,,-,-,-,1.02,1.02803738,4,0.255,0.03636364,8,9.27272727,3.63636364,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"00:00:00 - 00:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_FlyerV3_Sephia_European,120232400438910429,120232629618080429,120232916935630429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",2,82,85,0.50531445,-,-,-,1.01062889,1.03658537,6,0.16843815,0.07058824,9,11.88975167,7.05882353,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"09:00:00 - 09:59:59",LA_SunRose_25-38_Asian_directLink,LA_SunRose_25-38_PromoVideo_Asian,120232400438910429,120232917573560429,120232917573610429,not_delivering,ad,LA_SunRose_25-38_Asian_directLink,"7-day click or 1-day view","Link clicks",1,82,100,1.01,-,-,-,1.01,1.2195122,1,1.01,0.01,2,10.1,1,,,,2025-05-01,2025-09-20
FB_US_LA_SunRose_0903_7PM_25-38_InstantForm,"04:00:00 - 04:59:59","African American","Flyer - Copy",120231403034620429,120231403034750429,120231403765200429,not_delivering,ad,"African American","7-day click or 1-day view","Meta Leads",1,66,69,1.01,-,-,-,1.01,1.04545455,3,0.33666667,0.04347826,6,14.63768116,4.34782609,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"08:00:00 - 08:59:59",LA_SunRose_25-38_SingleWomanWestHollywood,"LA_SunRose_25-38_Flyer_SingleWoman - Copy",120232400438910429,120232676299680429,120232685378830429,inactive,ad,LA_SunRose_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",3,88,105,0.33666667,-,-,-,1.01,1.19318182,7,0.14428571,0.06666667,13,9.61904762,6.66666667,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"21:00:00 - 21:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_FlyerV2_European,120232400438910429,120232629618080429,120232906848010429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",5,96,103,0.202,-,-,-,1.01,1.07291667,9,0.11222222,0.08737864,17,9.80582524,8.73786408,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"16:00:00 - 16:59:59",LA_SunRose_25-38_Asian,LA_SunRose_25-38_PromoVideo_Asian,120232400438910429,120232400439020429,120232819579090429,not_delivering,ad,LA_SunRose_25-38_Asian,"7-day click or 1-day view","Meta Leads",,35,52,,-,-,-,1.0045679,1.48571429,2,0.50228395,0.03846154,2,19.31861349,3.84615385,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"10:00:00 - 10:59:59","Asian - Language",CRS,120231404065100429,120231404065220429,120231404065120429,not_delivering,ad,"Asian - Language","7-day click or 1-day view","Meta Leads",,37,38,,-,-,-,1,1.02702703,,,0,0,26.31578947,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"13:00:00 - 13:59:59",LA_SunRose_25-38_African,LA_SunRose_25-38_FlyerV2_African,120232400438910429,120232400439050429,120232906931130429,not_delivering,ad,LA_SunRose_25-38_African,"7-day click or 1-day view","Meta Leads",1,90,93,1,-,-,-,1,1.03333333,5,0.2,0.05376344,9,10.75268817,5.37634409,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"06:00:00 - 06:59:59","Hispanics - Language",Flyer,120231404065100429,120231404065230429,120231404065130429,not_delivering,ad,"Hispanics - Language","7-day click or 1-day view","Meta Leads",,44,46,,-,-,-,1,1.04545455,1,1,0.02173913,1,21.73913043,2.17391304,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"15:00:00 - 15:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_Flyer_European,120232400438910429,120232629618080429,120232629618060429,inactive,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",4,115,124,0.25,-,-,-,1,1.07826087,13,0.07692308,0.10483871,23,8.06451613,10.48387097,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"23:00:00 - 23:59:59",White-Language,"CRS - Copy",120231404065100429,120231404065250429,120231404065160429,not_delivering,ad,White-Language,"7-day click or 1-day view","Meta Leads",,44,45,,-,-,-,0.99471429,1.02272727,,,0,0,22.1047619,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"16:00:00 - 16:59:59",LA_SunRose_25-38_Hispanics_Female,LA_SunRose_25-38_FlyerV2_Hispanics_Woman,120232400438910429,120232400438890429,120232907095900429,not_delivering,ad,LA_SunRose_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",1,82,87,0.99438833,-,-,-,0.99438833,1.06097561,1,0.99438833,0.01149425,2,11.42975089,1.14942529,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"22:00:00 - 22:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_FlyerV2_European,120232400438910429,120232629618080429,120232906848010429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",3,73,80,0.33,-,-,-,0.99,1.09589041,8,0.12375,0.1,10,12.375,10,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"21:00:00 - 21:59:59",LA_SunRose_25-38_Hispanics_Female,"LA_SunRose_25-38_PromoVideo_Hispanics_Woman - Copy",120232400438910429,120232400438890429,120232819585060429,not_delivering,ad,LA_SunRose_25-38_Hispanics_Female,"7-day click or 1-day view","Meta Leads",1,76,79,0.98,-,-,-,0.98,1.03947368,1,0.98,0.01265823,2,12.40506329,1.26582278,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"20:00:00 - 20:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_CRS_European,120232400438910429,120232629618080429,120232629618070429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",2,79,87,0.49,-,-,-,0.98,1.10126582,5,0.196,0.05747126,7,11.26436782,5.74712644,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"11:00:00 - 11:59:59",LA_SunRose_25-38_SingleWomanWestHollywood,"LA_SunRose_25-38_PromoVideo_SingleWoman - Copy 2",120232400438910429,120232676299680429,120232819429790429,not_delivering,ad,LA_SunRose_25-38_SingleWomanWestHollywood,"7-day click or 1-day view","Meta Leads",,43,47,,-,-,-,0.98,1.09302326,1,0.98,0.0212766,3,20.85106383,2.12765957,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"10:00:00 - 10:59:59","Asian - Language",Flyer,120231404065100429,120231404065220429,120231404065110429,not_delivering,ad,"Asian - Language","7-day click or 1-day view","Meta Leads",,55,62,,-,-,-,0.97,1.12727273,,,0,0,15.64516129,,,,,2025-05-01,2025-09-20
IG_US_LA_SunRose_0903_7PM_25-38_InstantForm,"23:00:00 - 23:59:59","Asian - Language",CRS,120231404065100429,120231404065220429,120231404065120429,not_delivering,ad,"Asian - Language","7-day click or 1-day view","Meta Leads",,35,37,,-,-,-,0.97,1.05714286,,,0,0,26.21621622,,,,,2025-05-01,2025-09-20
IG_FB_US_LA_SunRose_0920_7PM_25-38_InstantForm,"11:00:00 - 11:59:59",LA_SunRose_25-38_European,LA_SunRose_25-38_FlyerV3_Sephia_European,120232400438910429,120232629618080429,120232916935630429,not_delivering,ad,LA_SunRose_25-38_European,"7-day click or 1-day view","Meta Leads",,100,109,,-,-,-,0.96059776,1.09,1,0.96059776,0.00917431,2,8.81282347,0.91743119,,,,2025-05-01,2025-09-20
